sent, rec
1413, 2833494412
3427740, 2630844578
5741831, 2833602794
7996589, 2833547643
10226967, 2830885206
13538767, 2833529588
15846576, 2833584906
17932217, 2833566281
20165924, 2830909646
23489215, 3766078333
25817080, 3764344454
28106033, 3766197742
30333311, 3964450666
32573202, 3968175907
35899010, 3969734386
38200786, 3969750752
40432546, 3964429486
42675378, 3964801935
45989604, 3766178519
48287433, 3792902648
50533262, 3965188439
52787697, 3766558138
56047169, 3969799936
58342982, 3792802600
60589309, 3793155678
62830661, 3964390246
65105590, 3964869745
68415079, 3969607495
70658840, 3964370452
72913852, 3964350158
75163452, 3766436710
78477245, 3764406357
80783047, 3766721576
83058778, 3766971681
85286315, 3793026136
88519020, 3965029624
90750480, 3965047062
92979954, 3968855043
95202646, 3793210531
98534577, 3967786014
100875018, 3792873276
103141288, 3969784098
105371825, 3968228328
107535178, 3792850186
110844767, 3793277620
113546313, 3967881881
115793537, 3792981832
118021151, 3793131637
120266704, 3793163521
122536928, 3964731605
125941344, 3766678986
128244643, 3766930899
130482718, 3965426918
132722936, 3965393179
135981495, 3965095910
138277170, 3766634042
140503979, 3766763358
142731634, 3964659566
145134213, 3766154440
148384158, 3965257612
150619144, 3792923789
152844074, 3793069652
155023862, 3968423677
158412728, 3965273721
160912205, 3766394689
163185237, 3765681367
165415735, 3764386889
167668563, 3766257408
171009577, 3793058578
173302831, 3793095792
175538434, 3765744340
177766753, 3766347970
180019286, 3793038651
183406014, 3792792931
185739062, 3968159066
187997198, 3765533423
190223105, 3967557282
193554754, 3964935313
195881355, 3793178722
198126929, 3968364770
200348777, 3792834744
202622128, 3968037167
206008909, 3793115033
207622088, 3969716879
210934797, 3965011474
213232358, 3964714194
215465264, 3765919934
217693536, 3765391851
221002279, 3969767266
223295688, 3765724163
225580718, 3792967173
227806474, 3968724917
230070621, 3764277324
233451291, 3965376628
235750390, 3965409835
237979743, 3968510259
240208274, 3969657742
243517674, 3793195250
245826317, 3965080021
248054531, 3792886623
250359284, 3967617056
252601834, 3792938352
255747693, 3965290116
257982316, 3793270331
260208739, 3766494149
263524813, 3764311865
265825146, 3766951676
268068154, 3968608853
270307288, 3969640650
272580070, 3766910421
275909565, 3765412878
278206321, 3964749703
280445022, 3968142546
282672274, 3793305218
285985434, 3967900640
288296169, 3964784091
290530455, 3792945526
292767402, 3968348308
296038037, 3766456709
298386122, 3964471004
300619280, 3967637159
302852800, 3793170919
305103149, 3964903005
308426685, 3968211667
310665894, 3765459719
312896730, 3967715969
315141467, 3765874486
318449672, 3964766743
320809750, 3965324726
323136826, 3765940001
325379704, 3793123283
327542536, 3968125534
330850877, 3766098539
333144840, 3968706202
335381078, 3793232266
337627326, 3968090088
