sent, rec
1622, 3737473243
2360446, 3737571291
3549885, 3737451521
5783391, 3737513892
6950122, 3737549558
9180785, 3737361380
11227616, 3737495345
12401740, 3737590238
13580320, 3737531825
15809990, 3740759841
19285852, 3739733476
23849570, 3737648170
25010592, 3739648628
27236813, 3740230146
28402530, 3739553930
44252938, 3737936768
47644090, 3739876206
48819460, 3740778232
52234555, 3737874400
63618313, 3740631278
65859734, 3739717425
67078511, 3740326541
72696261, 3740493733
75620979, 3740685964
76804039, 3739679782
87019954, 3740110333
90424454, 3739857562
105669098, 3740267755
110296045, 3738154702
120523349, 3737631070
125110345, 3737755647
127339322, 3740070521
139335822, 3739701229
140468092, 3738049109
142698064, 3740090931
147307727, 3738176778
148465638, 3739609951
155262561, 3740704184
164293559, 3738111700
165460601, 3740590973
167711764, 3740611028
171991148, 3740667635
178780787, 3740470738
185526746, 3740169099
186691641, 3739952351
196906016, 3738091236
200311479, 3737823951
202543174, 3740436068
203721075, 3738308541
210522602, 3738266556
213952215, 3740187668
215208558, 3739591395
217443002, 3738347316
218610816, 3740051303
220840033, 3739629920
233913885, 3737705451
244107298, 3739573546
247506219, 3738327659
248679438, 3740013206
257560275, 3740552412
262293112, 3737667401
265694163, 3739533504
266860333, 3739805002
269093645, 3740248151
277102245, 3737917590
282703136, 3738131622
283868634, 3737981371
285028168, 3739514106
291840516, 3739931013
302565528, 3738227001
305952321, 3740033001
307139894, 3737895510
309382965, 3740742358
311717029, 3740345407
317399677, 3739840396
327628292, 3739822695
345800395, 3740306321
353749463, 3740363700
365939690, 3737723906
367108888, 3738287003
375106199, 3740649170
384114246, 3739974477
395337355, 3737686709
400862964, 3740413163
402025361, 3737849098
404238079, 3740570747
405375370, 3740514845
407571061, 3738246336
425522024, 3739489439
432417809, 3740150327
450286509, 3737793917
462452165, 3740382983
463589827, 3738068954
465805988, 3739767157
472462861, 3740795683
482477872, 3739994420
495796096, 3740286310
499141885, 3737611309
502501712, 3739785897
509164973, 3737960039
513653333, 3738201788
517013172, 3740721938
519210409, 3740209461
528643651, 3740130327
534351236, 3740532740
535519942, 3738007009
536684343, 3739891698
549493985, 3738027202
570397306, 3939417423
572628206, 3742885839
573798418, 3939516043
595927816, 3742714645
605032845, 3939327901
617478878, 3743256600
627699483, 3939817894
653378189, 3743045356
655626272, 3940036906
656794585, 3742985960
663583605, 3937691623
695796142, 3939663931
713800542, 3939384270
739350044, 3939852495
750197496, 3939269097
752404027, 3937595703
763553341, 3937642709
766905176, 3937545695
780251801, 8095816682
782468047, 3939435299
792527436, 3937466154
793668765, 3939909506
800363900, 3743296191
829056315, 3940110814
842322405, 3742695799
842414357, 3939891064
850272001, 3939640023
858448973, 3939467717
868430696, 3937517640
875266116, 3939996156
881947852, 3937776145
887491836, 5906137314
894187347, 3939871962
928888257, 3742904866
940887217, 3742923008
944275177, 3742794543
945445802, 5906173676
947682824, 3743081435
956825499, 3740930283
963625666, 3743223413
967033163, 6947273180
972614984, 3939246618
987132084, 3937670021
989352198, 3939759871
990506629, 3939798949
992705414, 3742846268
993842581, 3740813076
1007348103, 3743027702
1011795317, 3937736862
1055334874, 3743274633
1064199258, 3743206832
1085452215, 3939451909
1132248159, 3740830865
1132362178, 3939779908
1135873718, 3939703448
1146856157, 5906212333
1153492319, 3939835519
1160184229, 3939499163
1166993486, 3939365479
1172649034, 3939553944
1175978094, 3742941184
1179329661, 3939722385
1180464601, 3743117455
1182676708, 3940055722
1183860299, 3937794499
1191856533, 3939684035
1195257625, 3743136716
1210049178, 3939615132
1223676940, 3742736342
1253903616, 3742675070
1262328179, 3939535820
1286880326, 3937715411
1309342807, 3743008296
1312698009, 3743153201
1325300439, 3937757904
1337528323, 3937572374
1375483735, 3742867099
1381041046, 3743189770
1385661856, 3937492837
1392360163, 3937430444
1402363426, 5906155378
1423370920, 3939966234
1432460166, 3742958252
1436895617, 3939287515
1440197352, 3743100231
1452586385, 3742755877
1455930842, 3940074077
1457066538, 3939928683
1459260811, 3940092545
1462598920, 3740905791
1484089786, 3743063404
1492070126, 3939306602
1505752168, 3939400275
1506919016, 3742652797
1515507560, 3740864619
1520099829, 3937620507
1523496166, 3939946745
1529148695, 5906097768
1530350533, 3939347974
1552292555, 3740884727
1565646623, 3742619933
1587144039, 3742814911
1593817615, 3742774833
1628463962, 3743239055
1645168607, 3939741488
1684305202, 3743172612
1687637633, 3940017976
1746671308, 5906979729
1762236218, 5905309948
1779362764, 5907043576
1780535194, 5906740623
1787373226, 5906021153
1788543302, 5905916782
1790783928, 5906060240
1798794351, 5905834244
1833445760, 5905963152
1837325794, 5905448403
1838464348, 5906492919
1841800101, 5905590973
1848463607, 5905413648
1874273082, 5905862624
1875411986, 8095794154
1882099772, 5905624496
1888829977, 5906361373
1900823570, 5906249388
1901978098, 5906714099
1907517314, 5906115752
1908653208, 5905652144
1914216072, 5905506426
1934283628, 5906796460
1935455336, 5906525086
1938789837, 5905985072
1948831709, 5906926709
1961058867, 5905890494
1965642647, 5906681166
1980140922, 5905765371
2013922404, 5906552162
2019339329, 5905349465
2022626213, 5906378577
2026756403, 5906308348
2046686197, 8095873224
2070613136, 5906821491
2075196891, 5905937566
2095261373, 5905533271
2115696570, 5906078966
2116864617, 5907065261
2119096666, 5905382334
2124212522, 5905705153
2124292799, 5906042020
2128807902, 5906326182
2162551069, 5905732855
2165886773, 5906611025
2167033671, 6947233236
2188486287, 5906004507
2190767868, 5905565421
2204139497, 5905794096
2224231701, 5905678071
2225369709, 5906875768
2232068006, 5906230087
2245481634, 5905475340
2294851757, 5907635149
2294919160, 5907199769
2294984154, 5907479852
2298335149, 5907427872
2318972986, 5907121248
2333429308, 5906269738
2345845820, 5907665702
2347037739, 5907013432
2375537600, 5907296779
2381894361, 5907752366
2388712356, 5907336829
2400101256, 5906645599
2409165936, 5907543898
2415940869, 5906766061
2422664670, 5907506122
2432713758, 5906193012
2452129183, 5906290515
2457683203, 5907355717
2465492739, 5906343122
2480629978, 5907410638
2484008616, 5907605610
2488468325, 5907161976
2498507681, 5907725823
2500719609, 5906953350
2504073264, 5907180712
2510748212, 5906580705
2524152384, 5906396162
