sent, rec
790, 422903
279940, 442295
312368, 494399
336497, 534333
361543, 587155
452376, 678651
502966, 728249
597598, 836714
686759, 851844
796508, 956557
860192, 1037801
923325, 1092988
1004515, 1167996
1101827, 1248669
1176319, 1324039
1259600, 1458238
1390770, 1501453
1421902, 1578659
1509556, 1664344
1586645, 1743415
1675760, 1816835
1756702, 1926649
1887706, 3081472
1938310, 3092041
2849502, 3103841
2876372, 3111661
2892938, 3128549
2906270, 3171643
2920525, 3225147
2933577, 3297400
2949004, 3314962
2961681, 3384026
2973999, 3405651
2991173, 3474403
3003837, 3493803
3016022, 3563702
3033849, 3585954
3136988, 5413937
3177717, 5422907
3265062, 5458024
3355121, 5506958
3445648, 5563439
3534327, 5638272
3591845, 5795812
4669578, 5804656
4684580, 5840819
4698000, 5902962
4716989, 5972042
4732046, 6063701
4745116, 6088085
4757500, 6148207
4770076, 6219564
4782508, 6256884
4795119, 6311492
4807489, 6376844
4822130, 6416275
4834452, 6465826
4847246, 6532053
4859767, 6553767
5309371, 6627303
5324184, 6651888
5337046, 6719349
5349979, 6752210
5364914, 6821495
5383614, 6887216
5430939, 6930631
5512880, 6986113
5608740, 7125928
5722333, 7149844
5755537, 7232210
5846689, 7338702
5939867, 7381576
6035146, 7467361
6095769, 7540221
6190847, 7590331
6271409, 7655865
6347090, 7725360
6424183, 7758469
6501078, 7818071
6598327, 7891998
6690160, 7949754
6760910, 7989915
6858052, 8065818
6938856, 8124319
7064772, 8248502
7097378, 8293467
7203078, 8388209
7302377, 8443915
7347234, 8484578
7437731, 8987674
7511304, 8998194
7598059, 9008513
7694791, 9015911
7766285, 9023035
7862460, 9030235
7919108, 9037398
8036807, 9049926
8092008, 9057200
8221705, 9064073
8255785, 9071069
8357251, 9077847
8417997, 9084864
8529613, 9105480
8823303, 9112547
8865372, 9119244
8889564, 9172798
8910385, 9206227
8934654, 9242053
9129306, 9416946
9146911, 9423867
9178531, 9472365
9359437, 9570398
9384960, 9586135
9429924, 9647816
9534927, 9734929
9591790, 9755712
9700078, 9831792
9760882, 9910603
