sent, rec
1570, 476804704
3391529, 476785898
5827189, 476769049
8201928, 476751810
10529907, 476733484
12955644, 476713783
15319956, 476695576
17753186, 476676269
20087048, 476656585
23352227, 476636506
25831949, 476618672
28230640, 476594549
30554855, 476576641
32982048, 476555342
35345188, 476535404
37770180, 476513499
40113754, 476460443
43338738, 476421610
45674215, 476384047
47956081, 476347226
50237050, 476301620
53555900, 475519838
55826146, 475501792
58142247, 475485849
60394367, 475462979
62642926, 475445671
65994967, 475425688
68261506, 475408141
70510254, 475391232
72826625, 475373975
76078078, 475355960
78404513, 475337662
80713424, 475320578
83074017, 475301690
85392023, 475281083
87649281, 475261238
90956782, 475239077
93281694, 475218787
95541216, 475198304
97853227, 475157941
100137035, 475122755
103339319, 475065905
105677155, 475012360
107922163, 549642775
110180703, 549625814
113489970, 549607409
115764303, 549589208
117678508, 549570708
120918045, 549552694
123240022, 549532705
125559932, 549513815
127827928, 549495003
130142445, 549478217
133474576, 549457962
135757016, 549438405
138077828, 549418299
140322291, 549400842
142753813, 549382076
145140589, 549361476
148402422, 549340528
150735913, 549320439
153114026, 549300536
155373105, 549274378
157680767, 549252773
161004982, 549226316
163348408, 549160051
165870875, 549107316
168126423, 660128777
170415243, 660111384
172734509, 660093379
175995427, 660074663
178319117, 660057245
180740792, 660039894
183086039, 660021195
185405280, 660003720
187668761, 659986072
190991958, 659966853
193400728, 659947352
195702301, 659925047
198011246, 659902211
200263392, 659850273
203451440, 652337576
205768835, 652309818
208065984, 652288035
210320868, 652269320
213356606, 652247532
215551373, 652228435
217859628, 652207618
220110035, 652189424
223304620, 652170517
225653094, 652151420
227902501, 652132710
230161494, 652113578
233525322, 652095023
235829033, 652073274
238151900, 652052953
240401995, 652032468
242659698, 652012389
245978172, 651994360
248241930, 651974500
250533460, 651954190
252848296, 651931958
255248850, 651910930
258570020, 651887348
260824796, 651867263
263073835, 651844814
265402871, 651823836
267671946, 651799168
270995315, 651777386
273336897, 651752243
275634725, 651710969
277952911, 651635921
280199330, 651582634
283394042, 832652409
285787737, 832635927
288051518, 832618566
290310229, 832601213
292667802, 832582693
295927106, 832564633
298254114, 832546460
300607566, 832527628
302920178, 832509371
305244920, 832492458
308506880, 832474363
310841884, 832453926
313154720, 832434584
315437827, 832416203
317686947, 832397814
320939292, 832376511
323369345, 832357996
325692171, 832338127
327953875, 832320975
330218188, 832300006
333540468, 832276215
335841992, 832259254
338155551, 832241463
340401431, 832223763
342660380, 832206681
345991137, 832189425
348253554, 832172932
350508309, 832155279
352822212, 832137407
355138996, 832120389
358147451, 832103145
360335398, 832085107
363531316, 832066822
365866048, 832048509
368146312, 832032397
370408129, 832012990
372852699, 831993929
375184562, 831974953
378501123, 831957919
380819605, 831939263
383183171, 831921365
385533034, 831904664
390892562, 831887552
391033836, 831868676
393287675, 831850300
395555439, 831831080
397877883, 831810944
400127827, 831788862
403291008, 831764096
405631430, 831724668
407899273, 829911826
410300999, 829853333
413614492, 1242987414
415927572, 1242969851
418189650, 1242951606
420447789, 1242932756
422700465, 1242914521
426031003, 1242897049
428291797, 1242878062
430585866, 1242858534
432901786, 1242837335
435224913, 1241615309
438578227, 1241595693
440918274, 1241575411
443237537, 1241556364
445619521, 1241535519
447880902, 1241513650
450188446, 1241492141
453094931, 1241469467
455254654, 1241449554
458622468, 1241428403
460960880, 1241406200
463255834, 1241386478
465604163, 1241364824
467964183, 1241341612
470226329, 1241316392
473544983, 1241285853
475544213, 1241220951
477888196, 1241169958
480076879, 1385571665
483253782, 1385552498
485567761, 1385535223
488283859, 1385517215
490592125, 1385498924
492906702, 1385481564
495519165, 1385465007
497543815, 1385446438
500274133, 1385428427
