sent, rec
1815, 1480436788
10507540, 1486521577
20972618, 1486840424
30409180, 1486337460
40839431, 1480633024
50288675, 1480305101
60734437, 1486319886
70199111, 1486537745
80720279, 1480535986
90210554, 1486227480
100709726, 1479992582
110190225, 1486131070
120702990, 1480116953
130193012, 1480337204
140686378, 1486656905
150178844, 1479951097
160652330, 1480507221
171120248, 1486956288
180491894, 1486628874
190852575, 1480369116
200200988, 1487028930
210548749, 1486486735
220901503, 1487097287
230247184, 1487080936
240569524, 1479900334
250895297, 1480150660
260276034, 1486903311
270603743, 1486470336
280942445, 1480406666
290271485, 1486302454
300605409, 1486047940
310947728, 1480797152
320281672, 1486823796
330650752, 1480601151
340980765, 1480719662
350322907, 1486763880
360662615, 1486207184
371064470, 1487129735
380479110, 1486805821
390839056, 1480688485
400203470, 1480746491
410600990, 1486708705
420996046, 1486448548
430371143, 1480033825
440758782, 1480077272
450153477, 1487062317
460295902, 1486992207
470659922, 1486412834
481081305, 1486921087
490567171, 1486264172
500944103, 1486375232
510337887, 1487163466
520722542, 1486430158
531116177, 1487146677
540556050, 1486104242
550945671, 1486865307
560367728, 1486074023
570760509, 1486246396
580341288, 1480661124
590769999, 1487045901
600211497, 1486150612
610602455, 1486188408
620968932, 1486170436
630373674, 1480476629
640789894, 1480564541
650447636, 1486572270
660869632, 1486885123
670313261, 1480774161
680754044, 1487113472
690158235, 1487200793
700590286, 1486598021
711044447, 1486503503
720443140, 1480272886
730881185, 1480855294
740308540, 1486786958
750706086, 1480827736
761144126, 1486282786
770512396, 1487011517
780907977, 1486938884
790249112, 1486974276
800620645, 1487183779
811031015, 1486355877
820423009, 1486393949
830823365, 1486738162
840197703, 1486683833
850421312, 1554074430
860805069, 1553959293
870224171, 1553998987
880647948, 1555214836
891052108, 1554056322
900499087, 1553980275
910880959, 1553872842
920284377, 1555126450
930734590, 1555089706
941115041, 1553922403
950514603, 1555180273
960922758, 1555197734
970330721, 1554017279
980673058, 1555109228
991052452, 1554037588
1000447733, 1555144241
1010847553, 1555069647
1020235483, 1555161783
1030624044, 1649814030
1041084961, 1649914516
1050462280, 1649870669
1060902583, 1649893104
1070266596, 1732302454
1080663621, 1732321060
1091070979, 1731233623
1100530008, 1732264724
1110926220, 1732356818
1120333386, 1732226538
1130741177, 1732205125
1140193929, 1731255320
1150598308, 1731171851
1161035471, 1731207363
1170452526, 1731095925
1180901354, 1732246519
1190378364, 1732438207
1200766291, 1732120708
1210172619, 1732382765
1220603363, 1732158262
1231050723, 1732400731
1240452572, 1731313372
1250923371, 1732419054
1260358523, 1732339770
1270734211, 1731275065
1281111380, 1731294517
1290699786, 1732284180
1301094868, 1818840854
1310516154, 1819117610
1320963569, 1818863092
1330361788, 1818984915
1340830426, 1818885474
1350246176, 1818965979
1360677191, 1819079808
1371071684, 1818926777
1380543588, 1819061579
1390913710, 1818731183
1400359108, 1819004108
1410774640, 1818906748
1420990469, 1819042311
1430377138, 1819023355
1440817887, 1818946581
1450183938, 1819098493
1460593272, 1818811239
1470982142, 1909026651
1487239839, 1908929992
1491009314, 1908909018
1500342489, 1908965253
1510878246, 1909005462
1520218925, 1908886862
1530580659, 1908836127
1541059092, 1908775478
1550426560, 1908864342
1560379876, 1909046188
1570675752, 1908985415
1580672821, 2011858041
1590998323, 2011746216
1600280377, 2011875820
1610668224, 2011835887
1621090741, 2011788664
1630482779, 2011893009
1640860966, 2118196548
1651009106, 2118271692
1660299755, 2118290338
1670146357, 2118324805
1680912913, 2118146331
1690235035, 2118252879
1700610639, 2118231554
1710967380, 2118341969
1720351778, 2118307372
1730708076, 2206449106
1740056541, 2206396815
1750284822, 2206378256
1760641637, 2206432334
1770853627, 2206288425
1780185663, 2206237212
1790528178, 2206359973
1800937944, 2206336342
1810304607, 2206415196
1820186698, 2302976425
1830482054, 2302879208
1840336937, 2303029130
1850273242, 2303011354
1860624587, 2302959011
1870990621, 2302797386
1880400570, 2302993869
1890786452, 2302938927
1900154697, 2302843885
1910144361, 2302901355
1920474412, 2302921291
1930555068, 2397283748
1940701975, 2397461858
1950876482, 2397341479
1960228087, 2397480512
1970570783, 2397409464
1980972519, 2397444876
1990368055, 2397427583
2000754900, 2397388637
2011146826, 2397368664
2021057538, 2495740213
2030336118, 2495863546
2040852506, 2495788420
2050187075, 2495822594
2060565248, 2495900659
2070922082, 2495882437
2080345902, 2495954090
2090738967, 2495843806
2101125918, 2495936540
2110519039, 2495918264
2120446769, 2571380271
2130361222, 2571237395
2140903792, 2571438574
2150295010, 2571418404
2160899881, 2571307662
2170320523, 2571278702
2180718394, 2571330018
2191119626, 2571360555
2200512640, 2571400300
2210623467, 2661746833
2220354729, 2661598146
2230774454, 2661680900
2241101148, 2661706038
2250507259, 2661767842
2260948229, 2661728407
2270320034, 2661790093
2280740252, 2661645548
2291134682, 2772013792
2300604852, 2771900252
2310486204, 2771969205
2320813496, 2771871793
2330236775, 2772060944
2340594690, 2772038168
2351003444, 2771788569
2360420995, 2771992659
2370816294, 2771946593
2380241118, 2771923564
2390641565, 2894154140
2400582969, 2894135434
2410170506, 2894108340
2420458652, 2894020276
2430080777, 2894199027
2440404350, 2894220435
2450752739, 2894068636
2460208151, 2894240603
2470592597, 2894175276
2480970690, 3017678260
2490536550, 3017712169
2501118693, 3017553985
2510707031, 3017615544
2521008930, 3017695027
2531334925, 3017659562
2540615826, 3017501015
2550998729, 3017638308
2560406107, 3099982555
2570813541, 3099924328
2580693802, 3100110257
2590937455, 3100050098
2600305611, 3100179562
2610712250, 3100071980
2621131341, 3100145833
2630507905, 3100127915
2640897914, 3100007564
2650256451, 3100093164
2660678057, 3100029918
2670220524, 3197032761
2680455133, 3196972191
2690199483, 3196908814
2700519439, 3196855822
2710916352, 3197051405
2720329311, 3197085499
2730760640, 3197068888
2740179485, 3197139647
2750831920, 3196994093
2760246164, 3197120726
2770672942, 3197102667
2780225865, 3197012823
2790563619, 3295737060
2800959478, 3295720319
2810352802, 3295701933
2820408720, 3295627367
2830783284, 3295572078
2841143416, 3295683561
2850508242, 3295607131
2860155642, 3295666617
2870481003, 3295520914
2880866833, 3295647155
2890276520, 3388536723
2900402043, 3388766587
2910790050, 3388588745
2921010265, 3388746995
2930389829, 3388652166
2940712207, 3388710854
2951117384, 3388783935
2960499639, 3388693207
2970201388, 3388674202
2980585050, 3388800480
2990974816, 3388729067
3000314160, 3499528737
3010721249, 3499584125
3021032065, 3499466382
3030345995, 3499603241
3040310648, 3499548121
3051058595, 3499367908
3060433072, 3499508423
3070801052, 3499489258
3080202189, 3499422717
3090565392, 3499566365
3100213454, 3589779965
3110530228, 3589693697
3120255679, 3589758961
3130899673, 3589670698
3140244632, 3589632067
3150578566, 3589579936
3160905850, 3589800398
3170337437, 3589738871
3180831548, 3589716294
3190193918, 3676595629
3200255051, 3676354764
3210235576, 3676548140
3220874069, 3676501598
3230209998, 3676524633
3240619325, 3676639665
3251009017, 3676478465
3260855171, 3676570677
3270251238, 3676408687
3280595174, 3676616404
3291012944, 3780028132
3300901556, 3779848843
3310363947, 3780008491
3320288234, 3779963049
3330652417, 3779902500
3341072582, 3780051697
3350436000, 3779986451
3360808178, 3779940889
3370911912, 3780072656
3380316154, 3955119277
3390967621, 3955250810
3401018956, 3955227025
3410312348, 3955168053
3420334712, 3955315629
3430662329, 3955273758
3441049878, 3955295090
3450432313, 4083573138
3460291399, 4083675309
3470604580, 4083619807
3480986568, 4083596322
3490584026, 4083765741
3500698608, 4083638529
3510329121, 4083657148
3520186834, 4083747582
3530966595, 4083692968
3540298314, 4083535070
3550742600, 4083485939
3561138231, 4083712514
3570554174, 4083730648
3580932240, 4215902266
3590904059, 4215860644
3600823460, 4215977808
3610329965, 4215960625
3620604245, 4215802928
3630963515, 4215880428
3640330849, 4215921565
3650725320, 4215838606
3661066097, 4215752066
3670759935, 4215942535
3680743892, 4316969932
3691143718, 4317051342
3700486877, 4317031980
3710580412, 4316916673
3720283761, 4317070733
3730602522, 4317090183
3740991676, 4317007724
3750372933, 4317108055
3760756745, 4317125493
3770911276, 4429418650
3780105804, 4429368716
3790416581, 4429675194
3800821636, 4429586279
3810638778, 4429533372
3820817691, 4429497310
3830191190, 4429657461
3840554367, 4429550785
3850948041, 4429638648
3860341779, 4429568284
3870715882, 4429602656
3881062592, 4429515010
3890633230, 4429477429
3900969162, 4429620013
3910362911, 4429455646
3920704745, 4576273434
3931090566, 4576331918
3940475094, 4576207513
3950881546, 4576040010
3960477257, 4576313593
3970502845, 4576251816
3980813784, 4576369328
3990192086, 4575990617
4000391076, 4576293931
4010762978, 4576147385
4020191464, 4576126534
4030594583, 4576078782
4040982819, 4576102732
4050357955, 4576231161
4060702396, 4576350953
4071140190, 4688553338
4080576734, 4688641001
4090571707, 4688619779
4100941512, 4688843051
4110318085, 4688776637
4120144564, 4688798985
4130510567, 4688715945
4140951959, 4688665561
4150362868, 4688820546
4160790901, 4688595933
4170223586, 4688497951
4180658959, 4688692328
4191049566, 4688738062
4200502205, 4846944012
4210947152, 4846965199
4220996876, 4846986617
4230412624, 4847033594
4240745393, 4847062399
4250404323, 4846896215
4260741888, 4846921149
4270150938, 4846829156
4280553920, 4845512736
4290957897, 4840766040
4300351535, 4847011580
4310765442, 4975696095
4320252763, 4975774621
4330489231, 4975568556
4341018416, 4975714243
4350323198, 4975753144
4360665542, 4975516708
4371087631, 4975672752
4380409742, 4975623362
4390801942, 4975650328
4400176958, 4975733992
4410556781, 5087452404
4420970996, 5087566655
4430774411, 5087510545
4440997127, 5087530406
4450614821, 5087472477
4460525080, 5087322730
4470885525, 5087604145
4480351909, 5087410530
4490915158, 5087385631
4500374156, 5087489915
4510777210, 5087430970
4520191510, 5087585826
4530573050, 5087548017
4540941418, 5087271491
4550282858, 5194137741
4560698637, 5194155468
4571112746, 5194210077
4580478712, 5194081181
4590951096, 5194059753
4600518510, 5194117370
4610869007, 5193997191
4620232814, 5194099731
4630787217, 5194172085
4641048399, 5194191877
4650403448, 5193948488
4660799865, 5194229280
4670202577, 5194036702
4680559051, 5320810362
4691009109, 5320722102
4700148909, 5320772788
4710466590, 5320660375
4721052201, 5320756228
4731003315, 5320792936
4740307200, 5320739709
4750719243, 5320702935
4761053138, 5320829265
4770448486, 5320683566
4780800308, 5320847273
4790237369, 5320602391
4800574346, 5320635444
4810962070, 5436645615
4820357481, 5436699707
4830744739, 5436540780
4840179847, 5436484796
4850227708, 5436776668
4860571490, 5436626871
4870179755, 5436796226
4880491360, 5436736652
4890862620, 5436580357
4900197583, 5436663042
4910551651, 5436755915
4920965363, 5436682630
4930358660, 5436605647
4940681448, 5436717634
4951026903, 5538227330
4960423749, 5538187899
4970798883, 5538126798
4980888016, 5538106493
4990990418, 5538246037
5000285721, 5537962155
5010628701, 5538146229
5021028904, 5538083198
5030374112, 5538209054
5040780649, 5538012982
5050154633, 5538168132
5060684215, 5645497176
5071099570, 5645677659
5080517667, 5645563503
5091055133, 5645720825
5100498491, 5645701182
5110806814, 5645610253
5120924656, 5645444649
5130300102, 5645741070
5140701948, 5645654544
5151085686, 5645538962
5160484928, 5645587612
5170820145, 5645633089
5180245379, 5771204017
5190669186, 5771327578
5200389535, 5771155424
5210782867, 5771230562
5220974918, 5771279358
5230660328, 5771302309
5241039060, 5771253998
5250381495, 5771347970
5260780919, 5771368346
5270186966, 5771179905
5280586890, 5771121150
5290933959, 5771385885
5300316978, 5888269731
5310684112, 5888414423
5320230004, 5888337385
5330224982, 5888356732
5340022447, 5888151981
5350748076, 5888294440
5361117813, 5888394686
5370506329, 5888375047
5380845002, 5888433246
5390250841, 5888229340
5400642289, 5888316286
5410992871, 6004955204
5420377469, 6004894776
5430769830, 6004844314
5440904342, 6004997858
5450345002, 6004932305
5461035521, 6004976775
5470371849, 6005018541
5480739760, 6005078466
5490201150, 6005060289
5500579824, 6005039322
5510978478, 6005097076
5520776517, 6123948641
5530185042, 6124102624
5540351386, 6124139405
5550381498, 6124122350
5560743015, 6126247639
5571102281, 6126206294
5580434753, 6124039271
5590849634, 6124000696
5600245732, 6124083216
5610293952, 6126229641
5620593726, 6124060779
5630983036, 6234173212
5640390195, 6234050580
5650680260, 6234115981
5661011144, 6234073914
5670710211, 6234095211
5680322121, 6234195240
5690864992, 6234135982
5700241411, 6234216183
5710583818, 6234016339
5720930587, 6234153770
5730318917, 6231807933
5740689600, 6376824291
5751073460, 6376805248
5760448658, 6376765756
5770762199, 6376843518
5780520986, 6376745805
5790511365, 6376683472
5800753747, 6376726385
5811120951, 6376784798
5820498810, 6376863859
5830840132, 6376705460
5840244731, 6376645286
5850593411, 6376591394
5860926421, 6484957966
5870357152, 6484919496
5880733677, 6484938841
5890609864, 6484896494
5900390999, 6484739799
5910720028, 6485037895
5921088950, 6484803385
5930493413, 6485004208
5940868310, 6484687391
5950247081, 6484846762
5960623702, 6484873437
5971000674, 6484981111
5980402055, 6623500272
5990830113, 6623658963
6000241371, 6623450390
6010272148, 6623565838
6020302924, 6623540821
6030633440, 6623637950
6040972497, 6623614397
6050348714, 6623590528
6060635849, 6623733058
6070996342, 6623709515
6080388052, 6623682979
6090730641, 6784525973
6101106775, 6784597013
6110530035, 6784386699
6120929617, 6784411995
6130430166, 6784435078
6140432205, 6784501810
6150965786, 6784480768
6160304608, 6784289023
6170706092, 6784548167
6181027824, 6784458112
6190441944, 6784571605
6200840315, 6784344554
6210272547, 6923307242
6220664411, 6923434827
6231071950, 6923372040
6240392827, 6923393104
6250719734, 6923456672
6260254410, 6923180733
6270635232, 6923265158
6280910350, 6923414093
6290324407, 6923328183
6300704025, 6923285701
6311086096, 6923348767
6320453090, 6923128142
6330836296, 6923241761
6340206673, 7103082222
6350597366, 7102996838
6361001444, 7102882999
6370398490, 7105260845
6380619490, 7103061505
6390622887, 7105239587
6400197889, 7103041181
6410519744, 7105216669
6420421685, 7102972081
6430798251, 7102936266
6440187350, 7105179077
6450575011, 7103019298
6460960864, 7219415149
6470355191, 7219275778
6480653457, 7219155496
6490197688, 7219296704
6500597625, 7219395492
6510251818, 7219356255
6521138179, 7219255692
6530845208, 7219336486
6540192929, 7219208395
6550584260, 7219433655
6560954409, 7219233024
6570303171, 7219453383
6580661884, 7219375472
6591009933, 7219317073
6600409225, 7219103076
6610784939, 7406482839
6620184910, 7406404102
6630901858, 7406444164
6640786386, 7406358590
6650251985, 7406463099
6660790540, 7406522177
6670157941, 7406540077
6680503933, 7406503507
6690920290, 7406423790
6700279716, 7406381295
6710655695, 7406334888
6721022185, 7406306433
6730398280, 7406246656
6740684630, 7558182881
6751095035, 7557985333
6760450951, 7558291697
6770797672, 7558257925
6781145614, 7558101698
6790763121, 7558275227
6800195401, 7558309351
6810528807, 7558143486
6820413078, 7558077328
6830721911, 7558164766
6841061657, 7558200438
6850435136, 7558239225
6860765287, 7558220718
6870608499, 7558124961
6880994629, 7558047990
6890428049, 7697458377
6900868514, 7697040806
6910283164, 7697376601
6920682610, 7697306658
6930624844, 7697096267
6940997878, 7697399247
6950584024, 7697419409
6960939701, 7697136196
6970679152, 7697439806
6980991968, 7697162865
6990376533, 7697210894
7000754411, 7697330191
7010163478, 7697282628
7020628215, 7697187677
7031033551, 7697236205
7040415245, 7697260270
7050795404, 7697355317
7060153119, 7846901256
7070547264, 7846807829
7080957351, 7846729103
7090376551, 7846832918
7100742734, 7846780028
7110439527, 7846654120
7121062619, 7846536327
7130356137, 7846678585
7140761633, 7846622085
7150159882, 7846854016
7160948579, 7846925268
7170325500, 7846876846
7180731698, 7846704543
7191116036, 7846754307
7200491830, 7846950623
7210891516, 8022604752
7220551225, 8022635231
7230838992, 8022676321
7240191759, 8020513972
7251053114, 8020555804
7260992750, 8022656651
7270789932, 8020413630
7280151787, 8022695613
7290563598, 8022731667
7300954467, 8020492710
7310347405, 8020447529
7320734035, 8022713091
7331135695, 8020533746
7340521005, 8020472616
7350864176, 8138129602
7360232436, 8138033951
7370631611, 8137822726
7381047691, 8137985031
7390406253, 8138234605
7400774601, 8137952211
7410475015, 8138213823
7420367644, 8138173213
7430666446, 8138056102
7440359779, 8138151084
7450716008, 8138253736
7461119035, 8137909877
7470518419, 8138272894
7480849560, 8138098424
7490243455, 8138192992
7500678766, 8138008451
7511073491, 8138078102
7520470681, 8274983110
7530661920, 8274902508
7540911563, 8274761677
7550315246, 8274784453
